 Summary of calculated flux in (/(MeV/n)/cm2/sr/s) 
             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35
 *****************  New condition ***********************************************************************************************
 Year= 1997 Month= 7 Day= 15 Lat(deg)= 19 Lon(deg)= -127 depth(g/cm2)= 53.5 g= -10.5
 Total dose in uSv/h  3.87536
 Dose rate     1.011039e+000 8.100125e-001 6.609268e-001 4.000503e-003 2.206846e-003 1.050953e-002 2.523493e-002 7.375731e-003 3.775986e-002 1.102593e-003 4.125833e-003 9.960562e-004 7.452119e-003 1.452928e-003 7.293920e-003 3.358201e-004 1.686582e-003 3.178972e-004 7.731504e-004 4.541804e-004 7.673267e-004 1.541286e-004 5.498599e-004 3.208858e-004 6.688034e-004 6.050503e-004 7.277363e-003 8.105616e-005 4.037937e-004 6.336968e-002 5.829595e-002 3.273146e-001 3.293488e-001 4.911506e-001
 Dose contri   2.608887e-001 2.090158e-001 1.705457e-001 1.032291e-003 5.694551e-004 2.711881e-003 6.511627e-003 1.903235e-003 9.743563e-003 2.845134e-004 1.064631e-003 2.570226e-004 1.922947e-003 3.749139e-004 1.882125e-003 8.665510e-005 4.352061e-004 8.203027e-005 1.995039e-004 1.171968e-004 1.980011e-004 3.977137e-005 1.418860e-004 8.280143e-005 1.725782e-004 1.561273e-004 1.877853e-003 2.091575e-005 1.041950e-004 1.635193e-002 1.504270e-002 8.446032e-002 8.498524e-002 1.267366e-001
 Energy(MeV/n)        neutro        proton        he---4        li---7        be---9        b---11        c---12        n---14        o---16        f---19        ne--20        na--23        mg--24        al--27        si--28        p---31        s---32        cl--35        ar--40        k---39        ca--40        sc--45        ti--48        v---51        cr--52        mn--55        fe--56        co--59        ni--59        muplus        mumins        electr        positr        photon (/(MeV/n)/cm2/s) 
 2.837100e+000 3.305125e-001 6.655292e-004 8.827520e-005 1.401695e-006 1.248838e-007 1.653668e-008 1.010820e-008 7.575711e-010 1.822673e-009 3.600648e-011 7.740268e-011 1.440541e-011 7.598423e-011 1.193514e-011 4.413367e-011 1.611439e-012 6.416903e-012 9.327224e-013 2.103732e-012 8.573578e-013 1.322179e-012 2.140946e-013 6.098693e-013 3.348474e-013 6.583415e-013 5.360556e-013 6.407423e-012 6.793845e-014 3.098540e-013 2.116455e-005 1.551208e-005 7.426515e-002 2.107805e-002 8.512254e-001
 3.571700e+000 2.390281e-001 7.449363e-004 6.687505e-005 7.181956e-007 5.912208e-008 8.260621e-009 5.785313e-009 6.262993e-010 1.803798e-009 3.599926e-011 7.738947e-011 1.440291e-011 7.597319e-011 1.193338e-011 4.412804e-011 1.611217e-012 6.416151e-012 9.326012e-013 2.103453e-012 8.572544e-013 1.322040e-012 2.140695e-013 6.098000e-013 3.348099e-013 6.582715e-013 5.360040e-013 6.406847e-012 6.793232e-014 3.098272e-013 2.491382e-005 1.834257e-005 6.017787e-002 1.950682e-002 6.480425e-001
 4.496500e+000 1.676159e-001 8.280791e-004 4.736016e-005 3.486014e-007 2.766161e-008 5.069086e-009 4.218394e-009 5.982141e-010 1.798286e-009 3.599016e-011 7.737285e-011 1.439977e-011 7.595929e-011 1.193115e-011 4.412096e-011 1.610936e-012 6.415206e-012 9.324487e-013 2.103102e-012 8.571242e-013 1.321866e-012 2.140380e-013 6.097128e-013 3.347628e-013 6.581834e-013 5.359390e-013 6.406122e-012 6.792461e-014 3.097935e-013 2.927763e-005 2.165704e-005 4.857233e-002 1.789870e-002 4.954068e-001
 5.660700e+000 1.152164e-001 9.145287e-004 3.168584e-005 1.654831e-007 1.320808e-008 3.876106e-009 3.662162e-009 5.922833e-010 1.796381e-009 3.597872e-011 7.735194e-011 1.439582e-011 7.594180e-011 1.192835e-011 4.411205e-011 1.610584e-012 6.414015e-012 9.322568e-013 2.102661e-012 8.569603e-013 1.321646e-012 2.139982e-013 6.096030e-013 3.347034e-013 6.580726e-013 5.358572e-013 6.405211e-012 6.791490e-014 3.097510e-013 3.432625e-005 2.551534e-005 3.907351e-002 1.629340e-002 3.794602e-001
 7.126500e+000 7.933708e-002 1.003947e-003 2.030808e-005 7.886180e-008 6.710684e-009 3.437044e-009 3.466353e-009 5.908515e-010 1.795313e-009 3.596431e-011 7.732562e-011 1.439084e-011 7.591978e-011 1.192483e-011 4.410083e-011 1.610140e-012 6.412517e-012 9.320152e-013 2.102105e-012 8.567541e-013 1.321370e-012 2.139482e-013 6.094648e-013 3.346287e-013 6.579330e-013 5.357542e-013 6.404063e-012 6.790268e-014 3.096976e-013 4.012339e-005 2.997349e-005 3.134040e-002 1.471761e-002 2.905718e-001
 8.971700e+000 5.626896e-002 1.095957e-003 1.263587e-005 3.883522e-008 3.824185e-009 3.275699e-009 3.396811e-009 5.902638e-010 1.794313e-009 3.594619e-011 7.729250e-011 1.438458e-011 7.589208e-011 1.192040e-011 4.408672e-011 1.609581e-012 6.410632e-012 9.317111e-013 2.101405e-012 8.564945e-013 1.321022e-012 2.138853e-013 6.092909e-013 3.345346e-013 6.577574e-013 5.356247e-013 6.402618e-012 6.788731e-014 3.096303e-013 4.671405e-005 3.507427e-005 2.507470e-002 1.318840e-002 2.219796e-001
 1.129500e+001 4.186350e-002 1.190079e-003 7.711431e-006 2.160765e-008 2.919561e-009 4.002975e-009 4.176001e-009 7.420439e-010 2.229741e-009 4.519485e-011 9.717638e-011 1.814569e-011 9.490581e-011 1.494397e-011 5.494120e-011 2.036675e-012 8.023676e-012 1.189834e-012 2.656161e-012 1.097744e-012 1.648865e-012 2.703829e-013 7.734416e-013 4.212278e-013 8.220143e-013 6.638864e-013 7.839710e-012 8.282032e-014 3.764552e-013 5.411590e-005 4.084024e-005 2.001600e-002 1.171504e-002 1.688128e-001
 1.421900e+001 3.258016e-002 1.285463e-003 4.650637e-006 1.576335e-008 3.266411e-009 5.952452e-009 6.181214e-009 1.132593e-009 3.334456e-009 6.908719e-011 1.487288e-010 2.795720e-011 1.439294e-010 2.277672e-011 8.285610e-011 3.160640e-012 1.220548e-011 1.879595e-012 4.115956e-012 1.746797e-012 2.497531e-012 4.194171e-013 1.209309e-012 6.487285e-013 1.248496e-012 9.929065e-013 1.146153e-011 1.202465e-013 5.432104e-013 6.229555e-005 4.725483e-005 1.594579e-002 1.030346e-002 1.275525e-001
 1.790100e+001 2.609917e-002 1.380798e-003 2.784801e-006 1.511312e-008 4.255195e-009 8.713953e-009 9.020794e-009 1.702428e-009 4.922633e-009 1.042286e-010 2.250979e-010 4.261487e-011 2.161664e-010 3.439496e-011 1.239321e-010 4.863071e-012 1.842762e-011 2.945669e-012 6.329005e-012 2.759470e-012 3.760150e-012 6.464146e-013 1.878861e-012 9.931573e-013 1.885857e-012 1.477266e-012 1.667736e-011 1.737624e-013 7.804622e-013 7.116130e-005 5.425587e-005 1.267685e-002 8.956713e-003 9.555353e-002
 2.253600e+001 2.127249e-002 1.473839e-003 1.665358e-006 1.720572e-008 5.767530e-009 1.248396e-008 1.293586e-008 2.514486e-009 7.160494e-009 1.548630e-010 3.362822e-010 6.415348e-011 3.209827e-010 5.137941e-011 1.835916e-010 7.407330e-012 2.757547e-011 4.573017e-012 9.643542e-012 4.321659e-012 5.620611e-012 9.886780e-013 2.897208e-012 1.509733e-012 2.830101e-012 2.184324e-012 2.413067e-011 2.496881e-013 1.115615e-012 8.052780e-005 6.170688e-005 1.005691e-002 7.679889e-003 7.084944e-002
 2.837100e+001 1.762053e-002 1.561168e-003 1.030043e-006 2.087697e-008 7.761099e-009 1.744829e-008 1.818542e-008 3.641366e-009 1.024337e-008 2.261322e-010 4.949999e-010 9.521735e-011 4.704277e-010 7.580223e-011 2.689723e-010 1.115206e-011 4.084330e-011 7.022205e-012 1.453981e-011 6.700620e-012 8.332453e-012 1.498877e-012 4.428756e-012 2.276350e-012 4.215413e-012 3.206783e-012 3.468967e-011 3.564693e-013 1.585344e-012 9.010954e-005 6.939045e-005 7.959241e-003 6.480069e-003 5.191192e-002
 3.571700e+001 1.489217e-002 1.637785e-003 1.023167e-006 2.549726e-008 1.019642e-008 2.373287e-008 2.500897e-008 5.158258e-009 1.438181e-008 3.237635e-010 7.164808e-010 1.390617e-010 6.791902e-010 1.102530e-010 3.890794e-010 1.656601e-011 5.978307e-011 1.064742e-011 2.165651e-011 1.026870e-011 1.223551e-011 2.249295e-012 6.701953e-012 3.400030e-012 6.224749e-012 4.669059e-012 4.949772e-011 5.051070e-013 2.237618e-012 9.950925e-005 7.699760e-005 6.280444e-003 5.367588e-003 3.753983e-002
 4.496500e+001 1.285766e-002 1.696949e-003 5.718414e-006 3.062875e-008 1.299626e-008 3.134627e-008 3.357216e-008 7.130254e-009 1.977465e-008 4.533770e-010 1.017516e-009 1.994146e-010 9.639235e-010 1.577712e-010 5.546708e-010 2.423042e-011 8.631849e-011 1.590892e-011 3.180501e-011 1.552476e-011 1.776981e-011 3.335724e-012 1.002372e-011 5.023163e-012 9.100189e-012 6.733114e-012 7.001746e-011 7.094944e-013 3.133497e-012 1.082257e-004 8.413240e-005 4.936666e-003 4.355303e-003 2.677035e-002
 5.660700e+001 1.126648e-002 1.730876e-003 1.829971e-005 3.588512e-008 1.602751e-008 4.012503e-008 4.389904e-008 9.593911e-009 2.656687e-008 6.193284e-010 1.414419e-009 2.801188e-010 1.341592e-009 2.216211e-010 7.776675e-010 3.481641e-011 1.226882e-010 2.337036e-011 4.595516e-011 2.310421e-011 2.548053e-011 4.879567e-012 1.478912e-011 7.327624e-012 1.315018e-011 9.601839e-012 9.805280e-011 9.865000e-013 4.348116e-012 1.156850e-004 9.033565e-005 3.860199e-003 3.456243e-003 1.881900e-002
 7.126500e+001 9.869877e-003 1.735337e-003 2.148727e-005 4.089555e-008 1.910438e-008 4.970136e-008 5.580292e-008 1.253546e-008 3.479473e-008 8.231409e-010 1.919692e-009 3.844845e-010 1.826566e-009 3.048486e-010 1.069871e-009 4.902252e-011 1.712743e-010 3.366807e-011 6.517185e-011 3.376394e-011 3.600520e-011 7.025961e-012 2.147920e-011 1.053382e-011 1.874918e-011 1.351709e-011 1.357265e-010 1.355580e-012 5.970027e-012 1.212961e-004 9.512843e-005 2.996624e-003 2.680306e-003 1.304199e-002
 8.971600e+001 8.462519e-003 1.738288e-003 2.304839e-005 4.531740e-008 2.200957e-008 5.950529e-008 6.882477e-008 1.586805e-008 4.431805e-008 1.061577e-009 2.536906e-009 5.142158e-010 2.425883e-009 4.094866e-010 1.440469e-009 6.744164e-011 2.342130e-010 4.742398e-011 9.045570e-011 4.830965e-011 5.001801e-011 9.932111e-012 3.062801e-011 1.488620e-011 2.631603e-011 1.874346e-011 1.853369e-010 1.837193e-012 8.095800e-012 1.245192e-004 9.806712e-005 2.303064e-003 2.031771e-003 8.916032e-003
 1.129400e+002 6.941709e-003 1.835134e-003 2.386528e-005 4.802461e-008 2.398696e-008 6.685901e-008 7.947645e-008 1.870475e-008 5.268037e-008 1.272926e-009 3.111574e-009 6.383782e-010 2.998015e-009 5.121546e-010 1.808158e-009 8.623367e-011 2.982849e-010 6.192754e-011 1.169922e-010 6.408868e-011 6.511078e-011 1.312625e-011 4.074134e-011 1.971695e-011 3.477722e-011 2.448750e-011 2.397872e-010 2.365477e-012 1.047137e-011 1.259393e-004 9.902084e-005 1.745813e-003 1.507272e-003 6.018438e-003
 1.421900e+002 5.364323e-003 1.800624e-003 2.408130e-005 4.920133e-008 2.508564e-008 7.153402e-008 8.707412e-008 2.082814e-008 5.919610e-008 1.439342e-009 3.588502e-009 7.447727e-010 3.490289e-009 6.032901e-010 2.139250e-009 1.036406e-010 3.576236e-010 7.581694e-011 1.424457e-010 7.968337e-011 8.010971e-011 1.636133e-011 5.101900e-011 2.467702e-011 4.358667e-011 3.036518e-011 2.958360e-010 2.910996e-012 1.298536e-011 1.251311e-004 9.775389e-005 1.298831e-003 1.096231e-003 4.015006e-003
 1.790100e+002 3.899585e-003 1.632143e-003 2.397142e-005 4.957979e-008 2.576055e-008 7.498586e-008 9.345054e-008 2.269886e-008 6.517877e-008 1.593621e-009 4.054782e-009 8.508528e-010 3.985389e-009 6.967546e-010 2.485166e-009 1.220998e-010 4.211663e-010 9.099213e-011 1.700723e-010 9.716667e-011 9.694031e-011 2.002553e-011 6.274288e-011 3.034991e-011 5.372894e-011 3.707032e-011 3.597365e-010 3.529769e-012 1.587903e-011 1.210685e-004 9.404006e-005 9.431882e-004 7.836928e-004 2.651235e-003
 2.253600e+002 2.691390e-003 1.436460e-003 2.349263e-005 4.906068e-008 2.594998e-008 7.690676e-008 9.805712e-008 2.416561e-008 7.016527e-008 1.724361e-009 4.477359e-009 9.491792e-010 4.452765e-009 7.868767e-010 2.827203e-009 1.406155e-010 4.858930e-010 1.067418e-010 1.985480e-010 1.158574e-010 1.150463e-010 2.399467e-011 7.554353e-011 3.656881e-011 6.494876e-011 4.443180e-011 4.300233e-010 4.206728e-012 1.909940e-011 1.138870e-004 8.804257e-005 6.646206e-004 5.521652e-004 1.735221e-003
 2.837100e+002 1.789398e-003 1.237671e-003 2.259757e-005 4.754936e-008 2.559441e-008 7.702518e-008 1.003684e-007 2.507785e-008 7.366249e-008 1.819521e-009 4.817329e-009 1.030660e-009 4.854951e-009 8.663568e-010 3.139998e-009 1.578075e-010 5.474349e-010 1.219891e-010 2.259065e-010 1.346117e-010 1.334501e-010 2.804521e-011 8.872723e-011 4.301135e-011 7.671897e-011 5.211283e-011 5.037458e-010 4.913125e-012 2.252846e-011 1.039884e-004 8.010859e-005 4.520782e-004 3.844040e-004 1.127116e-003
 3.571700e+002 1.165148e-003 1.048899e-003 2.124796e-005 4.497568e-008 2.463825e-008 7.512661e-008 9.994358e-008 2.530157e-008 7.520235e-008 1.867605e-009 5.033790e-009 1.085417e-009 5.150475e-009 9.267858e-010 3.392786e-009 1.719800e-010 6.001854e-010 1.353146e-010 2.495909e-010 1.518047e-010 1.507034e-010 3.184344e-011 1.012318e-010 4.917443e-011 8.818435e-011 5.957882e-011 5.761414e-010 5.604066e-012 2.596626e-011 9.200741e-005 7.073517e-005 2.958422e-004 2.650468e-004 7.274690e-004
 4.496500e+002 7.544052e-004 8.773013e-004 1.943802e-005 4.133526e-008 2.304545e-008 7.109525e-008 9.650382e-008 2.473882e-008 7.441520e-008 1.859128e-009 5.089940e-009 1.104286e-009 5.298835e-009 9.596827e-010 3.552691e-009 1.813011e-010 6.377911e-010 1.450802e-010 2.666840e-010 1.654331e-010 1.649391e-010 3.495971e-011 1.116623e-010 5.438611e-011 9.816447e-011 6.609937e-011 6.405853e-010 6.218603e-012 2.912443e-011 7.874909e-005 6.051987e-005 1.861508e-004 1.813702e-004 4.670634e-004
 5.660800e+002 4.906323e-004 7.249152e-004 1.721777e-005 3.673762e-008 2.082986e-008 6.498297e-008 9.002232e-008 2.335148e-008 7.111560e-008 1.788383e-009 4.960921e-009 1.080817e-009 5.267369e-009 9.580356e-010 3.590281e-009 1.841037e-010 6.541069e-010 1.496773e-010 2.743535e-010 1.733861e-010 1.740883e-010 3.692187e-011 1.184561e-010 5.788030e-011 1.052655e-010 7.081296e-011 6.890802e-010 6.684343e-012 3.164178e-011 6.509646e-005 5.009713e-005 1.128851e-004 1.233814e-004 2.985793e-004
 7.126500e+002 3.214840e-004 5.907837e-004 1.470355e-005 3.143494e-008 1.808848e-008 5.708675e-008 8.080966e-008 2.118753e-008 6.538606e-008 1.655492e-009 4.641910e-009 1.013371e-009 5.039204e-009 9.181170e-010 3.486671e-009 1.792718e-010 6.445386e-010 1.478774e-010 2.704723e-010 1.738796e-010 1.762796e-010 3.731037e-011 1.201925e-010 5.894447e-011 1.081283e-010 7.286968e-011 7.134569e-010 6.927592e-012 3.313078e-011 5.190485e-005 4.007039e-005 6.628309e-005 8.355715e-005 1.902109e-004
 8.971600e+002 2.116610e-004 4.729634e-004 1.206508e-005 2.580227e-008 1.501300e-008 4.797870e-008 6.954644e-008 1.839884e-008 5.762749e-008 1.468236e-009 4.153845e-009 9.065908e-010 4.620730e-009 8.411249e-010 3.240493e-009 1.666344e-010 6.075146e-010 1.392236e-010 2.543024e-010 1.659859e-010 1.703738e-010 3.588237e-011 1.160076e-010 5.712473e-011 1.057979e-010 7.164726e-011 7.073072e-010 6.889215e-012 3.325936e-011 3.989030e-005 3.094165e-005 3.790348e-005 5.639479e-005 1.208368e-004
 1.129400e+003 1.393313e-004 3.685576e-004 9.424440e-006 2.007739e-008 1.170647e-008 3.781304e-008 5.608236e-008 1.488145e-008 4.733170e-008 1.209778e-009 3.434060e-009 7.454548e-010 3.909421e-009 7.070023e-010 2.760671e-009 1.410048e-010 5.220530e-010 1.183716e-010 2.164560e-010 1.421212e-010 1.482033e-010 3.087681e-011 9.994422e-011 4.940400e-011 9.229724e-011 6.318668e-011 6.304402e-010 6.183855e-012 2.997666e-011 2.954759e-005 2.305974e-005 2.123452e-005 3.796644e-005 7.659784e-005
 1.421900e+003 9.127823e-005 2.769963e-004 7.027287e-006 1.486645e-008 8.611080e-009 2.810821e-008 4.271631e-008 1.130591e-008 3.659582e-008 9.345172e-010 2.656452e-009 5.714562e-010 3.089663e-009 5.530837e-010 2.189302e-009 1.103221e-010 4.157515e-010 9.246348e-011 1.696247e-010 1.112339e-010 1.183800e-010 2.426686e-011 7.850209e-011 3.896072e-011 7.338446e-011 5.102301e-011 5.155446e-010 5.102476e-012 2.474838e-011 2.110589e-005 1.659013e-005 1.171136e-005 2.550610e-005 4.845831e-005
 1.790100e+003 5.937141e-005 1.973664e-004 5.040636e-006 1.058063e-008 6.055938e-009 2.003113e-008 3.133946e-008 8.252395e-009 2.729376e-008 6.941701e-010 1.982017e-009 4.222001e-010 2.356149e-009 4.173516e-010 1.678493e-009 8.313697e-011 3.199673e-010 6.949975e-011 1.280057e-010 8.377605e-011 9.142971e-011 1.838467e-011 5.943235e-011 2.964172e-011 5.635039e-011 3.986674e-011 4.086552e-010 4.079688e-012 1.981315e-011 1.456297e-005 1.153739e-005 6.387960e-006 1.711123e-005 3.061449e-005
 2.253600e+003 3.830858e-005 1.277757e-004 3.482073e-006 7.246372e-009 4.076570e-009 1.369532e-008 2.215123e-008 5.787314e-009 1.963189e-008 4.957014e-010 1.425650e-009 3.004737e-010 1.732275e-009 3.035203e-010 1.242887e-009 6.027181e-011 2.376803e-010 5.019302e-011 9.289492e-011 6.061286e-011 6.817498e-011 1.340449e-011 4.329676e-011 2.172074e-011 4.171741e-011 3.008914e-011 3.134410e-010 3.154493e-012 1.535107e-011 9.728090e-006 7.770257e-006 3.457108e-006 1.146739e-005 1.932028e-005
 2.837100e+003 2.452581e-005 7.384473e-005 2.320965e-006 4.785105e-009 2.632369e-009 8.998844e-009 1.510037e-008 3.903539e-009 1.362823e-008 3.405626e-010 9.890330e-010 2.060796e-010 1.228036e-009 2.127649e-010 8.887869e-010 4.202986e-011 1.703533e-010 3.481525e-011 6.480864e-011 4.210020e-011 4.904482e-011 9.399435e-012 3.032930e-011 1.531853e-011 2.975008e-011 2.191626e-011 2.323955e-010 2.355967e-012 1.149626e-011 6.308572e-006 5.080239e-006 1.860721e-006 7.678951e-006 1.218194e-005
 3.571700e+003 1.559219e-005 4.313695e-005 1.496493e-006 3.054702e-009 1.635478e-009 5.697278e-009 9.946878e-009 2.537392e-009 9.144779e-009 2.255108e-010 6.626396e-010 1.363904e-010 8.403477e-010 1.439139e-010 6.142703e-010 2.821720e-011 1.178790e-010 2.320916e-011 4.349846e-011 2.808489e-011 3.404767e-011 6.341005e-012 2.043492e-011 1.040006e-011 2.043834e-011 1.540564e-011 1.665363e-010 1.699135e-012 8.318343e-012 3.983851e-006 3.233549e-006 9.976976e-007 5.138968e-006 7.675554e-006
 4.496500e+003 9.853552e-006 2.696416e-005 9.361766e-007 1.891071e-009 9.811881e-010 3.486646e-009 6.347572e-009 1.593870e-009 5.944986e-009 1.442951e-010 4.296612e-010 8.729252e-011 5.561681e-010 9.410898e-011 4.109768e-010 1.827203e-011 7.886698e-011 1.489566e-011 2.813664e-011 1.802148e-011 2.283475e-011 4.121009e-012 1.326035e-011 6.805523e-012 1.354080e-011 1.046047e-011 1.154306e-010 1.184147e-012 5.818466e-012 2.457874e-006 2.009789e-006 5.335740e-007 3.437630e-006 4.833529e-006
 5.660800e+003 6.195939e-006 1.694316e-005 5.700481e-007 1.139078e-009 5.706144e-010 2.069849e-009 3.935792e-009 9.705938e-010 3.754565e-009 8.949297e-011 2.703337e-010 5.417210e-011 3.569106e-010 5.964638e-011 2.667712e-010 1.144164e-011 5.112884e-011 9.227004e-012 1.758383e-011 1.114973e-011 1.482276e-011 2.585663e-012 8.304831e-012 4.301022e-012 8.667348e-012 6.872582e-012 7.750240e-011 7.986632e-013 3.939604e-012 1.486220e-006 1.223557e-006 2.848502e-007 2.298760e-006 3.042448e-006
 7.126500e+003 3.880275e-006 1.041208e-005 3.389888e-007 6.698865e-010 3.229553e-010 1.196390e-009 2.378829e-009 5.749896e-010 2.310662e-009 5.398479e-011 1.655469e-010 3.269836e-011 2.227569e-010 3.675120e-011 1.684668e-010 6.949849e-012 3.220599e-011 5.533919e-012 1.065002e-011 6.671593e-012 9.336390e-012 1.570719e-012 5.034202e-012 2.632376e-012 5.373839e-012 4.379552e-012 5.051784e-011 5.225013e-013 2.587477e-012 8.835013e-007 7.318212e-007 1.518915e-007 1.536849e-006 1.914446e-006
 8.971700e+003 2.422104e-006 6.247481e-006 1.974990e-007 3.858986e-010 1.785624e-010 6.757178e-010 1.406023e-009 3.325281e-010 1.390061e-009 3.178316e-011 9.898089e-011 1.925830e-011 1.356420e-010 2.208356e-011 1.038053e-010 4.108628e-012 1.976986e-011 3.224517e-012 6.272549e-012 3.874049e-012 5.722534e-012 9.267607e-013 2.963050e-012 1.565053e-012 3.236847e-012 2.714517e-012 3.205085e-011 3.324700e-013 1.652680e-012 5.177518e-007 4.311961e-007 8.092830e-008 1.027284e-006 1.204334e-006
 1.129400e+004 1.508137e-006 3.670310e-006 1.130546e-007 2.183708e-010 9.674432e-011 3.739668e-010 8.145873e-010 1.881866e-010 8.190944e-010 1.830300e-011 5.788490e-011 1.108676e-011 8.071216e-011 1.296060e-011 6.248380e-011 2.367167e-012 1.183814e-011 1.827380e-012 3.596451e-012 2.184789e-012 3.414303e-012 5.313675e-013 1.694075e-012 9.041392e-013 1.894160e-012 1.636432e-012 1.978773e-011 2.057217e-013 1.026033e-012 2.998826e-007 2.509378e-007 4.310231e-008 6.866525e-007 7.575490e-007
 1.421900e+004 9.369069e-007 2.117318e-006 6.374560e-008 1.217037e-010 5.152250e-011 2.034363e-010 4.640007e-010 1.045701e-010 4.742730e-010 1.034606e-011 3.322559e-011 6.261124e-012 4.710528e-011 7.457324e-012 3.687909e-011 1.334737e-012 6.942529e-012 1.011836e-012 2.016348e-012 1.202424e-012 1.991671e-012 2.974609e-013 9.453523e-013 5.099457e-013 1.082008e-012 9.638837e-013 1.194117e-011 1.243557e-013 6.220261e-013 1.719657e-007 1.444920e-007 2.294083e-008 4.588347e-007 4.763276e-007
 1.790100e+004 5.811454e-007 1.203509e-006 3.551246e-008 6.701790e-011 2.707279e-011 1.091962e-010 2.608461e-010 5.729416e-011 2.709434e-010 5.765899e-012 1.880237e-011 3.484842e-012 2.709265e-011 4.227434e-012 2.144833e-011 7.405962e-013 4.008855e-012 5.507207e-013 1.111874e-012 6.500001e-013 1.142696e-012 1.636247e-013 5.182658e-013 2.826221e-013 6.073086e-013 5.582281e-013 7.087521e-012 7.390661e-014 3.706623e-013 9.784159e-008 8.250141e-008 1.220803e-008 3.065961e-007 2.994821e-007
 2.253600e+004 3.600473e-007 6.757093e-007 1.958780e-008 3.653893e-011 1.406844e-011 5.796441e-011 1.450373e-010 3.102490e-011 1.530494e-010 3.175497e-012 1.051395e-011 1.916011e-012 1.539174e-011 2.366570e-012 1.231937e-011 4.053881e-013 2.284603e-012 2.954173e-013 6.045782e-013 3.460599e-013 6.463818e-013 8.867043e-014 2.798619e-013 1.543097e-013 3.357780e-013 3.186479e-013 4.147198e-012 4.328994e-014 2.176262e-013 5.531512e-008 4.678351e-008 6.495815e-009 2.048656e-007 1.882823e-007
 2.837100e+004 2.228629e-007 3.755213e-007 1.071565e-008 1.975867e-011 7.244126e-012 3.048802e-011 7.991224e-011 1.663695e-011 8.564556e-011 1.731721e-012 5.820826e-012 1.042719e-012 8.654677e-012 1.310976e-012 7.002103e-012 2.193881e-013 1.287627e-012 1.565413e-013 3.248850e-013 1.818903e-013 3.612690e-013 4.744853e-014 1.492035e-013 8.319135e-014 1.832929e-013 1.796675e-013 2.397439e-012 2.504527e-014 1.261692e-013 3.111214e-008 2.638107e-008 3.456029e-009 1.368854e-007 1.183634e-007
 3.571700e+004 1.378531e-007 2.069471e-007 5.822672e-009 1.061303e-011 3.702309e-012 1.591563e-011 4.369982e-011 8.849994e-012 4.755572e-011 9.367233e-013 3.196003e-012 5.626597e-013 4.825019e-012 7.199005e-013 3.945202e-012 1.176075e-013 7.190334e-013 8.210888e-014 1.728770e-013 9.458040e-014 1.998894e-013 2.512276e-014 7.869606e-014 4.437541e-014 9.898505e-014 1.002609e-013 1.371819e-012 1.433992e-014 7.236957e-014 1.742675e-008 1.480885e-008 1.838574e-009 9.145936e-008 7.440343e-008
 4.496500e+004 8.522916e-008 1.132697e-007 3.146682e-009 5.669632e-012 1.880718e-012 8.257719e-012 2.375095e-011 4.676937e-012 2.623852e-011 5.033365e-013 1.742928e-012 3.015052e-013 2.671129e-012 3.924881e-013 2.206870e-012 6.255519e-014 3.984617e-013 4.270644e-014 9.124781e-014 4.874524e-014 1.096754e-013 1.318556e-014 4.113964e-014 2.346225e-014 5.297963e-014 5.546919e-014 7.782892e-013 8.139642e-015 4.114181e-014 9.729129e-009 8.282734e-009 9.780576e-010 6.110699e-008 4.676801e-008
 5.660800e+004 5.267587e-008 6.165176e-008 1.692974e-009 3.015390e-012 9.506673e-013 4.263118e-012 1.284404e-011 2.458366e-012 1.440160e-011 2.689927e-013 9.452049e-013 1.606392e-013 1.470208e-012 2.127196e-013 1.227151e-012 3.305920e-014 2.194209e-013 2.205844e-014 4.784087e-014 2.493838e-014 5.975948e-014 6.870188e-015 2.134817e-014 1.231435e-014 2.814613e-014 3.046912e-014 4.384292e-013 4.587057e-015 2.321555e-014 5.417313e-009 4.619055e-009 5.202629e-010 4.082634e-008 2.939551e-008
 7.126400e+004 3.255157e-008 3.340830e-008 9.076635e-010 1.598140e-012 4.786759e-013 2.192198e-012 6.918141e-012 1.286697e-012 7.871838e-012 1.431324e-013 5.103076e-013 8.519483e-014 8.054680e-013 1.147422e-013 6.791054e-013 1.738081e-014 1.202138e-013 1.132974e-014 2.494780e-014 1.268300e-014 3.237828e-014 3.558596e-015 1.101190e-014 6.424957e-015 1.486293e-014 1.663941e-014 2.455527e-013 2.569896e-015 1.302078e-014 3.010360e-009 2.570104e-009 2.767583e-010 2.727745e-008 1.847660e-008
 8.971600e+004 2.011288e-008 1.803726e-008 4.852107e-010 8.445397e-013 2.402395e-013 1.123576e-012 3.713920e-012 6.710563e-013 4.287803e-012 7.588648e-014 2.744848e-013 4.500998e-014 4.395788e-013 6.164737e-014 3.743149e-013 9.098438e-015 6.558112e-014 5.792010e-015 1.295110e-014 6.418243e-015 1.746019e-014 1.834196e-015 5.651813e-015 3.335532e-015 7.808929e-015 9.042654e-015 1.368621e-013 1.432727e-015 7.265794e-015 1.670011e-009 1.427332e-009 1.472148e-010 1.822428e-008 1.161283e-008
